id,username,replies,retweets,text,link,reply_id,reply_username,reply_text
1.22400889075863E+018,Kis_Lisa,37,23,Happy 17th Birthday #Gnuggit!!! Love you to the moon and back. And back again. #dog #dogs #seniordog #seniorpug #AdoptDontShoppic.twitter.com/0u2xwjkx8w,https://twitter.com/Kis_Lisa/status/1224008890758631425,1.2205090916568E+018,cooperbear4,@Kis_Lisa Happy birthday 🎁
1.22400889075863E+018,Kis_Lisa,37,23,Happy 17th Birthday #Gnuggit!!! Love you to the moon and back. And back again. #dog #dogs #seniordog #seniorpug #AdoptDontShoppic.twitter.com/0u2xwjkx8w,https://twitter.com/Kis_Lisa/status/1224008890758631425,4614569118,rocketsquirl,"@Kis_Lisa Happy Birthday little Gnuggit, have a super day! 😘🎁🎉🎊🍖"
1.22400889075863E+018,Kis_Lisa,37,23,Happy 17th Birthday #Gnuggit!!! Love you to the moon and back. And back again. #dog #dogs #seniordog #seniorpug #AdoptDontShoppic.twitter.com/0u2xwjkx8w,https://twitter.com/Kis_Lisa/status/1224008890758631425,1.10174349582663E+018,Charliejam1,@Kis_Lisa Happy Birthday 🎉🎁🎊
1.22400889075863E+018,Kis_Lisa,37,23,Happy 17th Birthday #Gnuggit!!! Love you to the moon and back. And back again. #dog #dogs #seniordog #seniorpug #AdoptDontShoppic.twitter.com/0u2xwjkx8w,https://twitter.com/Kis_Lisa/status/1224008890758631425,131885464,AunieT,@Kis_Lisa Happy birthday!!🎉💕🐾
1.22400889075863E+018,Kis_Lisa,37,23,Happy 17th Birthday #Gnuggit!!! Love you to the moon and back. And back again. #dog #dogs #seniordog #seniorpug #AdoptDontShoppic.twitter.com/0u2xwjkx8w,https://twitter.com/Kis_Lisa/status/1224008890758631425,1.18021658727133E+018,DottieMinerva1,@Kis_Lisa Happy birthday 🎂🎉🎁
1.22400889075863E+018,Kis_Lisa,37,23,Happy 17th Birthday #Gnuggit!!! Love you to the moon and back. And back again. #dog #dogs #seniordog #seniorpug #AdoptDontShoppic.twitter.com/0u2xwjkx8w,https://twitter.com/Kis_Lisa/status/1224008890758631425,930371580,Peggyturch,@Kis_Lisa Happy Birthday Sweetheart 🎈🎂🎉🎊🎁💕
1.22400889075863E+018,Kis_Lisa,37,23,Happy 17th Birthday #Gnuggit!!! Love you to the moon and back. And back again. #dog #dogs #seniordog #seniorpug #AdoptDontShoppic.twitter.com/0u2xwjkx8w,https://twitter.com/Kis_Lisa/status/1224008890758631425,1.21972354952874E+018,mei_pug,@Kis_Lisa @StacyMichelleB Happy 18th Birthday sweetie❣❣❣
1.22400889075863E+018,Kis_Lisa,37,23,Happy 17th Birthday #Gnuggit!!! Love you to the moon and back. And back again. #dog #dogs #seniordog #seniorpug #AdoptDontShoppic.twitter.com/0u2xwjkx8w,https://twitter.com/Kis_Lisa/status/1224008890758631425,8.33834730550354E+017,Melissa53611,@Kis_Lisa @petgoodman1 What a cutie!!!! Happy 17th Birthday babe!!! 🎂😘🎈
1.22400889075863E+018,Kis_Lisa,37,23,Happy 17th Birthday #Gnuggit!!! Love you to the moon and back. And back again. #dog #dogs #seniordog #seniorpug #AdoptDontShoppic.twitter.com/0u2xwjkx8w,https://twitter.com/Kis_Lisa/status/1224008890758631425,180032243,petgoodman1,@Kis_Lisa Happy Birthday sweetie. Have a beautiful day. I 🎁🎂🎈❤
1.22400889075863E+018,Kis_Lisa,37,23,Happy 17th Birthday #Gnuggit!!! Love you to the moon and back. And back again. #dog #dogs #seniordog #seniorpug #AdoptDontShoppic.twitter.com/0u2xwjkx8w,https://twitter.com/Kis_Lisa/status/1224008890758631425,269123223,counselor4me,@Kis_Lisa Happy 17th birthday 🎂 gnuggit boo! ❤️❤️❤️
1.22400889075863E+018,Kis_Lisa,37,23,Happy 17th Birthday #Gnuggit!!! Love you to the moon and back. And back again. #dog #dogs #seniordog #seniorpug #AdoptDontShoppic.twitter.com/0u2xwjkx8w,https://twitter.com/Kis_Lisa/status/1224008890758631425,2276964685,apalombi67,@Kis_Lisa Happy Birthday beautiful puggie! 🎂🎈🎁🎉
1.22400889075863E+018,Kis_Lisa,37,23,Happy 17th Birthday #Gnuggit!!! Love you to the moon and back. And back again. #dog #dogs #seniordog #seniorpug #AdoptDontShoppic.twitter.com/0u2xwjkx8w,https://twitter.com/Kis_Lisa/status/1224008890758631425,2325977053,rangermom05_pam,@Kis_Lisa Happy birthday!!!🎉🎉🎉
1.22400889075863E+018,Kis_Lisa,37,23,Happy 17th Birthday #Gnuggit!!! Love you to the moon and back. And back again. #dog #dogs #seniordog #seniorpug #AdoptDontShoppic.twitter.com/0u2xwjkx8w,https://twitter.com/Kis_Lisa/status/1224008890758631425,7.52097732748255E+017,PariniDaniele,@Kis_Lisa happy birthday 🥳🥳🥳
1.22400889075863E+018,Kis_Lisa,37,23,Happy 17th Birthday #Gnuggit!!! Love you to the moon and back. And back again. #dog #dogs #seniordog #seniorpug #AdoptDontShoppic.twitter.com/0u2xwjkx8w,https://twitter.com/Kis_Lisa/status/1224008890758631425,36076372,EmmaThePug,@Kis_Lisa Happy Birthday Big G!  Love me some #Gnuggit !! 🎈🎉❤️
1.22400889075863E+018,Kis_Lisa,37,23,Happy 17th Birthday #Gnuggit!!! Love you to the moon and back. And back again. #dog #dogs #seniordog #seniorpug #AdoptDontShoppic.twitter.com/0u2xwjkx8w,https://twitter.com/Kis_Lisa/status/1224008890758631425,3598494197,3kingalings,@Kis_Lisa Happy birthday #gnuggit 🥳🥓❤️
1.22400889075863E+018,Kis_Lisa,37,23,Happy 17th Birthday #Gnuggit!!! Love you to the moon and back. And back again. #dog #dogs #seniordog #seniorpug #AdoptDontShoppic.twitter.com/0u2xwjkx8w,https://twitter.com/Kis_Lisa/status/1224008890758631425,2355528724,sarahanunn,"@Kis_Lisa Happy birthday Gnuggit! I wish you many more joyful days, huge piles of treats &amp; lots of snuggles! 🎂❤️🎂"
1.22400889075863E+018,Kis_Lisa,37,23,Happy 17th Birthday #Gnuggit!!! Love you to the moon and back. And back again. #dog #dogs #seniordog #seniorpug #AdoptDontShoppic.twitter.com/0u2xwjkx8w,https://twitter.com/Kis_Lisa/status/1224008890758631425,461641699,gingersnap599,@Kis_Lisa Happy Birthday!!🎈🎉
1.22400889075863E+018,Kis_Lisa,37,23,Happy 17th Birthday #Gnuggit!!! Love you to the moon and back. And back again. #dog #dogs #seniordog #seniorpug #AdoptDontShoppic.twitter.com/0u2xwjkx8w,https://twitter.com/Kis_Lisa/status/1224008890758631425,1546784617,ceejalla,@Kis_Lisa Happiest of birthdays to this fine lady! 🥳
1.22400889075863E+018,Kis_Lisa,37,23,Happy 17th Birthday #Gnuggit!!! Love you to the moon and back. And back again. #dog #dogs #seniordog #seniorpug #AdoptDontShoppic.twitter.com/0u2xwjkx8w,https://twitter.com/Kis_Lisa/status/1224008890758631425,316914460,daisymae31806,@Kis_Lisa Happy burfday to yous Gnuggit! 🎉
1.22400889075863E+018,Kis_Lisa,37,23,Happy 17th Birthday #Gnuggit!!! Love you to the moon and back. And back again. #dog #dogs #seniordog #seniorpug #AdoptDontShoppic.twitter.com/0u2xwjkx8w,https://twitter.com/Kis_Lisa/status/1224008890758631425,85883993,punyashlok_15,@Kis_Lisa And back again :)
1.22400644170442E+018,BrittanyLutz15,2,14,#septicart I make a picture for jack birthday in is early for this picture but I want to wish jack a happy birthday week I hope you like it jack . pic.twitter.com/2I1qLrhF9e,https://twitter.com/BrittanyLutz15/status/1224006441704419328,582043239,SqueeDeeLee,@BrittanyLutz15 @Allie75837496 Reblog it because I love fanart and I think it's cute and I hope he sees it!❤
1.22400644170442E+018,BrittanyLutz15,2,14,#septicart I make a picture for jack birthday in is early for this picture but I want to wish jack a happy birthday week I hope you like it jack . pic.twitter.com/2I1qLrhF9e,https://twitter.com/BrittanyLutz15/status/1224006441704419328,9.09757760056824E+017,Kathy_Krempasky,@BrittanyLutz15 I like it. Hope that he does too. :)
1.22400604155543E+018,ItsMillerr,2,4,HAPPY 20th Birthday #20 #birthday pic.twitter.com/grYNqoPJfi,https://twitter.com/ItsMillerr/status/1224006041555427332,1.07992041242171E+018,DennisMcbeth1,@ItsMillerr 🎂🎁🎈  Enjoy Your Day.
1.22400604155543E+018,ItsMillerr,2,4,HAPPY 20th Birthday #20 #birthday pic.twitter.com/grYNqoPJfi,https://twitter.com/ItsMillerr/status/1224006041555427332,2939071776,marcosward1998,@ItsMillerr Happy Birthday 🎂🎈🎉 #DubClub
1.22400262959818E+018,paytonsun,3,74,"Happy birthday ""Papa Bear"" George Halas. #Bears #SBLIVpic.twitter.com/hde2khfElY",https://twitter.com/paytonsun/status/1224002629598175232,1.10549330041971E+018,DanielR86814958,@paytonsun @walterpayton Great picture! Wow
1.22400262959818E+018,paytonsun,3,74,"Happy birthday ""Papa Bear"" George Halas. #Bears #SBLIVpic.twitter.com/hde2khfElY",https://twitter.com/paytonsun/status/1224002629598175232,8.20324026673295E+017,underTHEbarBAR,@paytonsun @BrittneyPayton @walterpayton ..:..   K3n4dy.   kennedy. like.  I8 i like
1.22400177646393E+018,MC_KIM30,2,0,Happy Birthday To Me More years with @offclASTRO and #Arohas pic.twitter.com/hNGFhwX2dW,https://twitter.com/MC_KIM30/status/1224001776463929344,1.07168237387861E+018,plumstarr,@MC_KIM30 @offclASTRO Happy Birthday 🎉
1.22400177646393E+018,MC_KIM30,2,0,Happy Birthday To Me More years with @offclASTRO and #Arohas pic.twitter.com/hNGFhwX2dW,https://twitter.com/MC_KIM30/status/1224001776463929344,9.00647099775058E+017,JEMSRM,@MC_KIM30 @offclASTRO Happy Birthday atee♥️
1.22400007555622E+018,itschandler03,7,3,Happy birthday self pic.twitter.com/I1vdrsnUW8,https://twitter.com/itschandler03/status/1224000075556220928,1.15657467314612E+018,binibiniie,@itschandler03 happi bornday🥰
1.22400007555622E+018,itschandler03,7,3,Happy birthday self pic.twitter.com/I1vdrsnUW8,https://twitter.com/itschandler03/status/1224000075556220928,9.99190514149687E+017,anegiiii,@itschandler03 happy birthdaayyy🥰❤
1.22400007555622E+018,itschandler03,7,3,Happy birthday self pic.twitter.com/I1vdrsnUW8,https://twitter.com/itschandler03/status/1224000075556220928,1.15289085585157E+018,Mikayskie19,@itschandler03 happy birthdayy❤️
1.22400007555622E+018,itschandler03,7,3,Happy birthday self pic.twitter.com/I1vdrsnUW8,https://twitter.com/itschandler03/status/1224000075556220928,1.21752977671557E+018,mikssqt,@itschandler03 happi bday crush🥺❤️ jk
1.22400007555622E+018,itschandler03,7,3,Happy birthday self pic.twitter.com/I1vdrsnUW8,https://twitter.com/itschandler03/status/1224000075556220928,1.1369853426475E+018,nicooolaaaaaii,@itschandler03 happy birthday 🥳❤
1.22399750860038E+018,elliegator2,1,44,happy birthday Hilda von Goneril Please rise for our national anthem #ヒルダヴァレンティンゴネリル生誕祭2020pic.twitter.com/hYJOsNItus,https://twitter.com/elliegator2/status/1223997508600377349,1.01707287903963E+018,Hazboy123,@elliegator2 This video is iconic
1.2239972456595E+018,Fizz2701,3,0,The grow up so fast! #teenagers Happy Birthday Son pic.twitter.com/K5Uq84wDP0,https://twitter.com/Fizz2701/status/1223997245659500544,3064433463,AdvanceWellUK,@Fizz2701 Lovely pictures @Fizz2701 Happy Birthday to your handsome lad.👌🎂
1.2239972456595E+018,Fizz2701,3,0,The grow up so fast! #teenagers Happy Birthday Son pic.twitter.com/K5Uq84wDP0,https://twitter.com/Fizz2701/status/1223997245659500544,213022470,BMO1711,@Fizz2701 Proud Dad 😊 many happy returns!!
1.2239972456595E+018,Fizz2701,3,0,The grow up so fast! #teenagers Happy Birthday Son pic.twitter.com/K5Uq84wDP0,https://twitter.com/Fizz2701/status/1223997245659500544,1905335774,KGilly9,@Fizz2701 Aw happy birthday Yousaf 🎉🎈Hope you’ve had a fab day
1.22399591646355E+018,ateezwarrior,162,15028,kpop stans celebrating their favs' birthdays https://twitter.com/bomboclaat_2/status/1222921009524854785 …,https://twitter.com/ateezwarrior/status/1223995916463550470,1.20611602341956E+018,DumbassHaikyuu,@ateezwarrior And what about it 😤😭
1.22399591646355E+018,ateezwarrior,162,15028,kpop stans celebrating their favs' birthdays https://twitter.com/bomboclaat_2/status/1222921009524854785 …,https://twitter.com/ateezwarrior/status/1223995916463550470,1.19317339271271E+018,helloneworldth,@ateezwarrior Damn this hit me 😔 Their birthdays are the only thing that gives me joy... https://t.co/HxWWf1CPAx
1.22399591646355E+018,ateezwarrior,162,15028,kpop stans celebrating their favs' birthdays https://twitter.com/bomboclaat_2/status/1222921009524854785 …,https://twitter.com/ateezwarrior/status/1223995916463550470,1.1106526951013E+018,YERlCITY,@ateezwarrior @poetickjisoo call me out then😔 https://t.co/8cN56fuSTm
1.22399591646355E+018,ateezwarrior,162,15028,kpop stans celebrating their favs' birthdays https://twitter.com/bomboclaat_2/status/1222921009524854785 …,https://twitter.com/ateezwarrior/status/1223995916463550470,1.12100013561662E+018,luvvinjoon,@ateezwarrior @jeonzzziwoo this kinda hurt doe https://t.co/j0FkxgiNZ8
1.22399591646355E+018,ateezwarrior,162,15028,kpop stans celebrating their favs' birthdays https://twitter.com/bomboclaat_2/status/1222921009524854785 …,https://twitter.com/ateezwarrior/status/1223995916463550470,1.16782865895172E+018,BBangtandaily,@ateezwarrior @sopejjin Why you must attack us in this way
1.22399591646355E+018,ateezwarrior,162,15028,kpop stans celebrating their favs' birthdays https://twitter.com/bomboclaat_2/status/1222921009524854785 …,https://twitter.com/ateezwarrior/status/1223995916463550470,1.00697387350038E+018,jiminogi,@ateezwarrior i feel attacked https://t.co/ip4rDOzBo1
1.22399591646355E+018,ateezwarrior,162,15028,kpop stans celebrating their favs' birthdays https://twitter.com/bomboclaat_2/status/1222921009524854785 …,https://twitter.com/ateezwarrior/status/1223995916463550470,1.04605428434801E+018,Septiergo,@ateezwarrior @taehyungscurl I felt that
1.22399591646355E+018,ateezwarrior,162,15028,kpop stans celebrating their favs' birthdays https://twitter.com/bomboclaat_2/status/1222921009524854785 …,https://twitter.com/ateezwarrior/status/1223995916463550470,1.16432186551669E+018,hobisconchas,"@ateezwarrior and what abt it, my hoseok poster looks like he's laying down with me anyway 😭https://t.co/Ns0qRNbJ9s"
1.22399591646355E+018,ateezwarrior,162,15028,kpop stans celebrating their favs' birthdays https://twitter.com/bomboclaat_2/status/1222921009524854785 …,https://twitter.com/ateezwarrior/status/1223995916463550470,1.19013898627208E+018,yeehonking,@ateezwarrior Me on Feb 18th 🥺🌈 love u hobi i saved some popcorn for u
1.22399591646355E+018,ateezwarrior,162,15028,kpop stans celebrating their favs' birthdays https://twitter.com/bomboclaat_2/status/1222921009524854785 …,https://twitter.com/ateezwarrior/status/1223995916463550470,1.08668183788642E+018,groceryjinn,@ateezwarrior @jiminssweet Let us be great https://t.co/KuJyd2qd7W
1.22399591646355E+018,ateezwarrior,162,15028,kpop stans celebrating their favs' birthdays https://twitter.com/bomboclaat_2/status/1222921009524854785 …,https://twitter.com/ateezwarrior/status/1223995916463550470,1.2052716640172E+018,Y00nkookseok,"@ateezwarrior joke's on you, me and my friend made a whole jin shrine on his bday 🤡"
1.22399591646355E+018,ateezwarrior,162,15028,kpop stans celebrating their favs' birthdays https://twitter.com/bomboclaat_2/status/1222921009524854785 …,https://twitter.com/ateezwarrior/status/1223995916463550470,1.11719651796888E+018,dalynstar,@ateezwarrior 28th donghun day asf
1.22399591646355E+018,ateezwarrior,162,15028,kpop stans celebrating their favs' birthdays https://twitter.com/bomboclaat_2/status/1222921009524854785 …,https://twitter.com/ateezwarrior/status/1223995916463550470,815389531,smoljungkookbun,@ateezwarrior @NoeMylesAB Damn u gotta call us out like this https://t.co/PTbg3x9IiF
